"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1492","1631946_at","CG7173","40392","uncharacterized protein","1631946_at",0.685168811333333,3.82467574433333,1.75090226201211,0.105041634533039,0.369695028116838,-6.01339990005973
"1493","1631962_at","MtnD","326270","Metallothionein D","1631962_at",-0.00891239833333257,2.3965942646,-0.0923272785340269,0.927936726098088,0.98130156673607,-7.48323461441628
"1494","1631984_at","Pex12","33256","Peroxin 12","1631984_at",0.373612119333334,6.47250596353333,2.41224287738831,0.0324731838339117,0.182092080574883,-4.92357088998419
"1495","1631994_a_at","Mocs1","39238","Molybdenum cofactor synthesis 1","1631994_a_at",-0.321192509333332,4.86850374446667,-2.05177539649628,0.0622952194797063,0.275057353702703,-5.53830105742003
"1496","1632001_at","CG7102","34079","uncharacterized protein","1632001_at",-0.149184989,7.62996566446667,-1.40557229468607,0.184801773799258,0.488201756729935,-6.50052841253953
"1497","1632003_a_at","Ptp99A","43469","Protein tyrosine phosphatase 99A","1632003_a_at",-0.135614008666664,6.18414714273333,-1.13113144854402,0.279744140572889,0.591991159687604,-6.83173297424607
"1498","1632009_at","HP4","38887","Heterochromatin protein 4","1632009_at",0.0371133260000001,3.1858630382,0.182454263889168,0.858222830856645,0.960935288645582,-7.46990116009423
"1499","1632015_at","beat-Vc","41575","beaten path Vc","1632015_at",0.00512999899999933,3.7267388662,0.048106235732296,0.962410100417232,0.991651263115497,-7.48658235869109
"1500","1632032_at","exp","36276","expansion","1632032_at",0.0957704760000011,6.0389011706,0.957563649940252,0.356873734659668,0.660792011918224,-7.01106851740709
"1501","1632063_s_at","CG11357","38561","uncharacterized protein","1632063_s_at",-3.12245567133333,7.08099033273333,-8.14016725169155,2.82020087252405e-06,0.0001854869615533,4.68709821523665
"1502","1632070_at","Ugt317A1","37590","UDP-glycosyltransferase family 317 member A1","1632070_at",-0.285513609333333,7.3649335746,-2.55232107202009,0.0250838316919796,0.157434705072723,-4.67479126623211
"1503","1632073_at","Usp32","40169","Ubiquitin specific protease 32","1632073_at",0.184648693333335,6.829348022,1.35531945140116,0.199876211632768,0.502135853106791,-6.56521323669483
"1504","1632074_at","luna","2768719","luna","1632074_at",0.089392639333334,6.370545703,0.619231095097314,0.547153287068775,0.80379847709452,-7.28422282872711
"1505","1632081_s_at","AMPdeam","32352","AMP deaminase","1632081_s_at",-0.180777474000001,2.53178663273333,-1.42648012038883,0.178814835263012,0.482494388825068,-6.47311567648452
"1506","1632097_at","CG15646","32501","uncharacterized protein","1632097_at",0.251166830666666,6.43462059646667,1.52589193469369,0.152533744742461,0.442415952762946,-6.33890462458093
"1507","1632099_s_at","Liprin-alpha","249072","Liprin-alpha","1632099_s_at",-0.190199860000003,7.4322807614,-2.20612865392065,0.0472601174325548,0.230004422066726,-5.28021139261719
"1508","1632114_at","Cyp12a4","42294","Cyp12a4","1632114_at",-0.120752423666666,4.10099179133333,-0.583586010212794,0.570130346641715,0.814692172305515,-7.30667754085606
"1509","1632117_s_at","Vha16-1","44307","Vacuolar H[+] ATPase 16kD subunit 1","1632117_s_at",-0.214754246666667,10.97498109,-1.50191570308815,0.158550908394736,0.452572529658391,-6.37184583689203
"1510","1632129_a_at","syd","43905","sunday driver","1632129_a_at",0.0915451579999997,6.39621345946667,0.589515113223764,0.566272656273659,0.813871791661393,-7.30302953481671
"1511","1632131_at","5-HT7","43669","5-hydroxytryptamine (serotonin) receptor 7","1632131_at",0.389378623666667,4.51980913106667,2.7103483024944,0.0187049583917983,0.128652622315702,-4.38919940073433
"1512","1632141_at","CG18265","39947","uncharacterized protein","1632141_at",-0.228757471999999,4.93967643726667,-2.3210627809909,0.0383670678576244,0.205296327502577,-5.08286188727885
"1513","1632146_a_at","mino","43350","minotaur","1632146_a_at",-0.0584366426666669,8.968992379,-0.912051082821114,0.379410519300817,0.673677733089246,-7.05388152064347
"1514","1632151_at","Art7","37664","Arginine methyltransferase 7","1632151_at",-0.0489434190000004,6.29448615913333,-0.553317607247591,0.590041584281986,0.822048226645291,-7.32475608439581
"1515","1632155_at","CG13676","38906","uncharacterized protein","1632155_at",-0.0544610266666634,10.2617711742667,-0.660376550367434,0.521285442139221,0.78198753599545,-7.2567531289443
"1516","1632158_a_at","EloA","42749","Elongin A","1632158_a_at",-0.116578865,7.7086364016,-1.2327178769802,0.240906696119348,0.549922226788708,-6.71558853187319
"1517","1632170_a_at","Cap-H2","41289","Chromosome associated protein H2","1632170_a_at",1.05943583733333,7.16333125286667,9.02398792569956,9.47562795031181e-07,8.08501552409038e-05,5.82899975364453
"1518","1632177_at","hth","41273","homothorax","1632177_at",-0.366342021999996,10.0234226796,-2.12040386282197,0.0551278913705843,0.254815158209275,-5.4246065436887
"1519","1632183_at","ru","44856","roughoid","1632183_at",0.0769351793333346,8.2447374496,0.994906085463941,0.339104847465281,0.642589437843872,-6.97460538335484
"1520","1632187_at","CG9646","36918","uncharacterized protein","1632187_at",0.00735213633333132,9.1230623736,0.079161742099949,0.938187563884591,0.983352635851147,-7.48445151999039
"1521","1632194_at","Nup98-96","42816","Nucleoporin 98-96kD","1632194_at",-0.095775906666665,9.00066880946667,-1.14156781948856,0.275544388513225,0.588218978499157,-6.82016907593454
"1522","1632199_at","corn","38786","cornetto","1632199_at",0.0747949516666671,5.9246600912,0.560697137014585,0.585153969167148,0.819236517252885,-7.32043268419302
"1523","1632203_at","CG31706","261621","uncharacterized protein","1632203_at",0.0624773243333347,8.62118822366667,0.36348010947672,0.722466431636693,0.897609809003164,-7.41696086799718
"1524","1632206_at","IntS12","43227","Integrator 12","1632206_at",0.382582175333334,7.8974866166,3.08572973523606,0.00927311077808294,0.0829326082901072,-3.69621031082024
"1525","1632207_a_at","p130CAS","38021","p130CAS","1632207_a_at",-0.0235397333333331,10.1064878049333,-0.292856939090281,0.774552668235214,0.929757708600216,-7.44173783000925
"1526","1632212_at","CG14401","35358","uncharacterized protein","1632212_at",0.00719584033333209,4.2495429554,0.0813156360626297,0.936509675837656,0.982645862904352,-7.48426520222979
"1527","1632222_a_at","Gbs-70E","39588","Glycogen binding subunit 70E","1632222_a_at",-0.172896440333333,8.05073218266667,-0.731813269871222,0.478104468416641,0.748698316860782,-7.20517600021219
"1528","1632225_a_at","Las","40259","Lipoic acid synthase","1632225_a_at",0.0832512670000005,7.27929522813333,1.27521783264437,0.225979892165046,0.534796491428075,-6.66468841261193
"1529","1632226_at","Fie","38452","Fire exit","1632226_at",0.488797904666667,8.2230881204,5.80974218411773,7.81518473707625e-05,0.00241887629558331,1.20932500025664
"1530","1632227_at","CG16890","34781","uncharacterized protein","1632227_at",0.310159512333333,5.69091760626667,2.31107281147616,0.0390718377742341,0.206181195074353,-5.10017378879837
"1531","1632235_at","MetRS-m","41733","Methionyl-tRNA synthetase, mitochondrial","1632235_at",0.106110497333333,6.0516450118,1.18447881191124,0.258785028362899,0.572117881331704,-6.77172828519216
"1532","1632242_a_at","Syn1","40424","Syntrophin-like 1","1632242_a_at",0.287966438,6.95682306366667,1.56340970259293,0.143511211932041,0.426213448795347,-6.28665254326948
"1533","1632248_s_at","CycG","43724","Cyclin G","1632248_s_at",-0.0393973066666664,11.8649763006667,-0.296219684737235,0.772044048829009,0.928511642725022,-7.44067705058661
"1534","1632256_at","Taf1","40813","TBP-associated factor 1","1632256_at",-0.103318306666667,9.95629872406667,-1.4228348588069,0.179846819979582,0.483471888747701,-6.47791591056887
"1535","1632260_s_at","bru2","250811","bruno 2","1632260_s_at",-0.00186131300000003,3.9064041922,-0.0121430489761672,0.990507793308866,0.999969832095712,-7.4877508139725
"1536","1632261_at","Setd3","31638","SET domain containing 3","1632261_at",-0.0915834906666664,8.743444406,-1.2316877147556,0.241278013235922,0.550274880300704,-6.71680572462645
"1537","1632273_at","CG5789","42928","uncharacterized protein","1632273_at",-0.148062238,6.8756080788,-1.25945050554434,0.231428824816913,0.54052259702356,-6.68372716855513
"1538","1632275_a_at","CG8671","35400","uncharacterized protein","1632275_a_at",-0.0218420723333317,6.61979314626667,-0.19933269738539,0.845285964312738,0.957874967102646,-7.46643620584367
"1539","1632278_s_at","ReepA","37643","Receptor expression enhancing protein A","1632278_s_at",-0.0939338676666654,8.14397056793333,-0.95378240406496,0.358709257198454,0.66302407785452,-7.01469403054614
"1540","1632281_at","CG4266","37411","uncharacterized protein","1632281_at",-0.125800864999999,9.463021864,-1.57430383406096,0.140979113863434,0.422415650960974,-6.27132144090541
"1541","1632283_at","CG8950","36921","uncharacterized protein","1632283_at",0.0267057336666667,5.76779651813333,0.26567198642494,0.794927866315638,0.936958804333321,-7.44987433627904
"1542","1632287_at","Vps13D","39448","Vacuolar protein sorting 13D","1632287_at",0.201224918333333,6.4338287342,1.41206375857267,0.182925299567764,0.486041575546532,-6.49204838240167
"1543","1632294_at","sens","45328","senseless","1632294_at",0.174164659333333,6.79386349886667,1.28432601850886,0.222879523470446,0.53245113212242,-6.6536079959743
"1544","1632298_s_at","mfas","41455","midline fasciclin","1632298_s_at",-0.113203696666666,9.9266767192,-1.35486710863805,0.200016373806308,0.502135853106791,-6.56578764834473
"1545","1632304_at","CG8026","35941","uncharacterized protein","1632304_at",0.260603970333332,3.6302093716,1.47608434730823,0.165258851398706,0.464578979399569,-6.40693367941061
"1546","1632306_at","CG9467","41207","uncharacterized protein","1632306_at",-0.15922623,9.81649859546667,-2.6746262680242,0.0199909304356645,0.135142114315617,-4.45415719766163
"1547","1632317_at","CG3036","33695","uncharacterized protein","1632317_at",-0.193538615999996,9.43301130086667,-1.05611501020387,0.311380037319792,0.62043356734572,-6.91229226389474
"1548","1632318_at","CG12773","31082","uncharacterized protein","1632318_at",0.00567701900000195,8.76696456886667,0.0993062772920417,0.922508136875803,0.980261928009731,-7.4825138679197
"1549","1632322_at","CG16953","42437","uncharacterized protein","1632322_at",0.0265916233333332,10.4253811673333,0.459007195384172,0.654299057070552,0.859524657819229,-7.37517536179038
"1550","1632325_at","tio","44272","tiptop","1632325_at",-0.193631769,3.29065120886667,-1.46855225836573,0.167259553356893,0.466883823467734,-6.41708521062637
"1551","1632327_at","CG4854","42391","uncharacterized protein","1632327_at",0.0592087499999971,6.82072044886667,0.708573520399057,0.491906299353756,0.760131271199122,-7.22249067470486
"1552","1632339_s_at","cher","42066","cheerio","1632339_s_at",-0.351672876,8.7822516154,-2.52260386872638,0.0265006973926216,0.161199810536621,-4.72794451514792
"1553","1632345_at","CG8353","34123","uncharacterized protein","1632345_at",0.203470678,4.88553978773333,1.62654417520393,0.129368096799669,0.405031709253583,-6.19683804233608
"1554","1632352_a_at","tea","36027","telomere ends associated","1632352_a_at",-0.0919819630000003,6.74520741893333,-0.803837357373787,0.436872979735323,0.724094282184418,-7.14828864064566
"1555","1632372_at","CG31076","318582","uncharacterized protein","1632372_at",0.308334354333333,6.83573288906667,2.36910294968595,0.0351444249041877,0.193970191298113,-4.99921722792483
"1556","1632385_at","tai","34242","taiman","1632385_at",-0.0253355889999991,7.93396040706667,-0.239796441417726,0.814469488298219,0.947413476255518,-7.45689129447517
"1557","1632389_at","CG14812","31137","uncharacterized protein","1632389_at",0.0239157699999986,10.0311867448667,0.44184128425677,0.666333871945504,0.86532950791113,-7.38337845228286
"1558","1632390_at","cer","37229","crammer","1632390_at",-0.167126989999998,10.2814185986667,-1.25358214774206,0.233483490230791,0.541592489829984,-6.69076660888907
"1559","1632395_s_at","Vha100-1","43442","Vacuolar H[+] ATPase 100kD subunit 1","1632395_s_at",0.0826399500000026,10.0930685772,1.19860061938419,0.253446780132301,0.566331631790922,-6.75547612951971
"1560","1632397_at","CG16868","37298","uncharacterized protein","1632397_at",0.0470099313333368,9.16894592093333,0.803361836165867,0.437137451152053,0.724094282184418,-7.14868003615871
"1561","1632401_at","CG15747","32288","uncharacterized protein","1632401_at",0.0968666789999997,8.326396804,1.27710045155444,0.225336232723284,0.533673283351393,-6.66240307533174
"1562","1632404_at","rtet","42500","tetracycline resistance","1632404_at",-0.585346373999998,7.5630315348,-6.07309230127416,5.17972638696064e-05,0.00176826582628101,1.63899595602979
"1563","1632406_at","CG9117","33846","uncharacterized protein","1632406_at",-0.0993487476666663,5.83509577893333,-0.80686709968366,0.435190362415608,0.723483925300723,-7.14579000979139
"1564","1632415_s_at","DCP2","39722","Decapping protein 2","1632415_s_at",0.0119242746666668,8.4238197582,0.089281330143762,0.930307208745942,0.98130156673607,-7.48353274776619
"1565","1632418_s_at","pum","41094","pumilio","1632418_s_at",-0.114830842666665,8.89151299946667,-0.608209363278244,0.554202576649751,0.807764328016281,-7.29129983499739
"1566","1632423_at","her","34992","hermaphrodite","1632423_at",0.420084961666666,5.97311070106667,2.92575817529891,0.0125101606094937,0.100690796224774,-3.99348340973544
"1567","1632424_at","CG13995","33851","uncharacterized protein","1632424_at",0.132643789999999,7.40653011946667,1.35155549832142,0.201044966952471,0.502135853106791,-6.5699886171651
"1568","1632432_at","sona","37762","sol narae","1632432_at",-0.233826186333332,7.41413979393333,-0.913652107257629,0.378601300892969,0.672997920562557,-7.05240618749731
"1569","1632434_at","Pex1","45460","Peroxin 1","1632434_at",0.0639285743333344,5.4243672042,0.394559896477885,0.699977984343494,0.884639910557411,-7.40440321880087
"1570","1632443_at","CG10274","38716","uncharacterized protein","1632443_at",-0.0261380106666662,7.13531627786667,-0.182820573221065,0.857941593679572,0.960935288645582,-7.46982919459606
"1571","1632458_at","Incenp","35649","Inner centromere protein","1632458_at",-0.142999943333329,10.600034884,-1.64312249109567,0.125862157349494,0.400660170895249,-6.17287338008086
"1572","1632465_s_at","CG6424","37012","uncharacterized protein","1632465_s_at",0.0380758490000002,9.54675180833333,0.399300477141451,0.696573097398983,0.882862209753739,-7.40239952262574
"1573","1632470_at","SRm160","39483","SRm160","1632470_at",-0.146279356666666,7.84264995386667,-1.27751034547373,0.225196287352747,0.533673283351393,-6.66190515819893
"1574","1632472_s_at","nsl1","41911","non-specific lethal 1","1632472_s_at",-0.263213806666672,10.5442835013333,-3.16882784293499,0.00793754060301412,0.0750362169891102,-3.54100823026402
"1575","1632475_at","msn","44030","misshapen","1632475_at",-0.102341861666666,9.85006675546667,-1.03761899428129,0.319575291683035,0.628848764028171,-6.93145098570833
"1576","1632477_s_at","DIP-zeta","34231","Dpr-interacting protein zeta","1632477_s_at",-0.0298627666666662,2.44948064686667,-0.656401868241522,0.523753057790597,0.784387288161725,-7.25947866151254
"1577","1632478_a_at","Pkc53E","48311","Protein C kinase 53E","1632478_a_at",-0.0115497066666661,4.61773319213333,-0.121834148041815,0.905014084993736,0.971529897361468,-7.47982980039586
"1578","1632485_a_at","Nak","35154","Numb-associated kinase","1632485_a_at",0.223243564000001,7.41988297313333,1.86888398352256,0.0858275013233617,0.324391224683518,-5.83200305815354
"1579","1632487_at","CG14721","41417","uncharacterized protein","1632487_at",-0.198151813,7.6182538846,-3.51173541712583,0.00418722410486127,0.0494408092913314,-2.89778180716177
"1580","1632490_at","CG8008","35935","uncharacterized protein","1632490_at",0.194500207333332,2.4608061814,2.20154090669638,0.0476528379050041,0.230736210530825,-5.28800235055414
"1581","1632494_at","Grip163","39365","Grip163","1632494_at",-0.00111553766666628,5.96694423386667,-0.00839089982493546,0.993440752631409,0.999969832095712,-7.48779236623302
"1582","1632510_at","CG7332","32885","uncharacterized protein","1632510_at",-0.495089746999998,8.65645293646667,-5.1372199624417,0.000233492012365311,0.00589707426429829,0.0690552433320297
"1583","1632516_at","Rbsn-5","34110","Rabenosyn-5","1632516_at",0.105501039333335,8.443297869,1.57932541182901,0.139825033941435,0.42120957266518,-6.26423096699683
"1584","1632524_at","Wnt4","34007","Wnt oncogene analog 4","1632524_at",0.101670033000001,9.15187665753333,1.53011658793406,0.15149402103074,0.441764939803888,-6.33306357109431
"1585","1632526_s_at","Nc73EF","39899","Neural conserved at 73EF","1632526_s_at",-0.246415553333332,10.9176676573333,-3.96853022571953,0.00180688795795714,0.0272935181017737,-2.04277949841533
"1586","1632530_s_at","nemy","36395","no extended memory","1632530_s_at",-0.0770277200000002,10.207639278,-0.81314441097649,0.431717586719346,0.72140505099567,-7.14058624983267
"1587","1632533_at","Timp","41248","Tissue inhibitor of metalloproteases","1632533_at",0.273206284333334,7.3472998778,2.64474602766548,0.0211328813630909,0.140278789741699,-4.5083215855019
"1588","1632537_at","CdGAPr","35267","Cd GTPase activating protein-related","1632537_at",-0.155560260000001,4.72970065866667,-1.59697248373437,0.135834022232284,0.417147867886498,-6.23919563787457
"1589","1632541_at","Blimp-1","38638","Blimp-1","1632541_at",-0.307967278333332,6.2352955838,-0.727746466934757,0.480502369413088,0.749479239247589,-7.20824295329105
"1590","1632543_at","CG9003","36244","uncharacterized protein","1632543_at",0.0607474266666657,8.35970162806667,0.226357129392824,0.824671591824964,0.949744767781795,-7.46025497738528
"1591","1632547_at","CG40045","3355079","uncharacterized protein","1632547_at",-0.0826725033333346,13.1295826666667,-1.21206085518045,0.248439373791484,0.559032860341922,-6.73984411753837
"1592","1632559_at","rod","43719","rough deal","1632559_at",-0.0674855206666658,7.82359672473333,-0.597927401710575,0.560823629970009,0.811049106649252,-7.29779396769193
"1593","1632570_at","dati","43789","datilografo","1632570_at",0.129108849666666,9.44013703733333,1.61511838676908,0.131833825100077,0.409645064804079,-6.21326360723696
"1594","1632574_at","CG6574","41308","uncharacterized protein","1632574_at",-0.878283946999999,6.46621130093333,-7.86351705767964,4.03813258045942e-06,0.000260171113398171,4.31098155834507
"1595","1632590_at","HEATR2","318680","HEAT repeat containing 2","1632590_at",0.0272245696666689,6.42659865233333,0.390533988944818,0.702874913106197,0.886880935522088,-7.40608652705318
"1596","1632600_at","CG34232","5740195","uncharacterized protein","1632600_at",-0.489698936666667,8.25757128853333,-3.94935021028498,0.00187110216858809,0.0276381327960433,-2.07848869633949
"1597","1632602_s_at","AGO1","36544","Argonaute-1","1632602_s_at",-0.0293693119999965,9.84989452373333,-0.241278593574355,0.813346481614147,0.946878545929319,-7.45650856615984
"1598","1632612_s_at","Fmr1","37528","Fmr1","1632612_s_at",-0.322488214333333,6.17728845726667,-2.28943651373956,0.0406408343962064,0.210080014317918,-5.13756792191147
"1599","1632618_a_at","cno","40620","canoe","1632618_a_at",-0.104662410666668,7.30110210526667,-0.728258670889239,0.4801999536112,0.749479239247589,-7.20785753993939
"1600","1632622_at","nAChRalpha7","32928","nicotinic Acetylcholine Receptor alpha7","1632622_at",0.211434108000001,6.510836212,1.11273854908784,0.287264704266292,0.596641231163609,-6.85190324357097
"1601","1632629_a_at","CG10804","31317","uncharacterized protein","1632629_a_at",0.130599200999999,6.26013932806667,0.852550291223368,0.410332810160398,0.701364743733826,-7.1070974007091
"1602","1632636_at","CG2145","32027","uncharacterized protein","1632636_at",0.0261805240000026,8.6978771646,0.180840195685948,0.859462286817901,0.960935288645582,-7.47021655166123
"1603","1632637_at","hiw","32429","highwire","1632637_at",0.0566067816666678,7.67508325706667,0.517797632813103,0.613859315262482,0.834965040191148,-7.34480178690267
"1604","1632639_at","Arc2","36597","Arc2","1632639_at",0.240554503999999,6.29276880593333,2.28789472454033,0.0407549039031228,0.210234038598298,-5.14022731109501
"1605","1632644_s_at","cpo","45840","couch potato","1632644_s_at",-0.282006202,9.47412208246667,-1.70284851664712,0.113913896536975,0.379753084865078,-6.08527177843353
"1606","1632646_at","Ptth","33238","Prothoracicotropic hormone","1632646_at",0.152724796666667,6.01036530713333,1.28276979442505,0.223406811938822,0.53245113212242,-6.65550545176973
"1607","1632648_at","Skeletor","3772559","skeletor","1632648_at",0.0265033156666679,6.0682708036,0.177728753450085,0.861852687228284,0.960935288645582,-7.47081666619773
"1608","1632650_at","CG5867","34728","uncharacterized protein","1632650_at",0.313251906333334,2.62101172126667,1.14253456090126,0.275157821322116,0.588133542257223,-6.81909355203177
"1609","1632653_at","CG11000","40721","uncharacterized protein","1632653_at",-0.270216373666666,5.38800828873333,-0.623215328328474,0.544617397213048,0.801588033131623,-7.28163520116781
"1610","1632655_at","Neurl4","39558","Neuralized E3 ubiquitin protein ligase 4","1632655_at",0.139509265666666,8.94421536573333,1.93211858097674,0.0768978947060198,0.306764524570178,-5.73207985496734
"1611","1632657_at","CG7166","40401","uncharacterized protein","1632657_at",0.0801713866666676,3.3862143296,0.745779755223278,0.469925760459739,0.744317618148803,-7.19452427859291
"1612","1632658_a_at","l(1)G0196","33137","lethal (1) G0196","1632658_a_at",-0.00473492633333272,4.85600742533333,-0.0519284358316627,0.959426254370393,0.990435612445301,-7.48637619105088
"1613","1632666_at","LanB2","39118","Laminin B2","1632666_at",-0.0489288266666641,10.8473318733333,-0.803492650437539,0.437064685607634,0.724094282184418,-7.14857238534453
"1614","1632670_at","ssp2","39540","short spindle 2","1632670_at",-0.429043274666663,8.3198568884,-2.93250151671449,0.0123533204351492,0.100690796224774,-3.98100149215073
"1615","1632675_s_at","CG5455","43196","uncharacterized protein","1632675_s_at",0.246523365333335,7.1590810656,3.42004030979648,0.00496569848112311,0.05500600036809,-3.0699873534784
"1616","1632676_s_at","rdog","43450","red dog mine","1632676_s_at",-0.100885698666666,6.82569859413333,-1.00035344472024,0.336567073974186,0.642134270524737,-6.96918704696188
"1617","1632681_at","grn","40962","grain","1632681_at",-0.337287102666666,9.14926564613333,-1.6498235556412,0.124468840206721,0.398070489314832,-6.16314279057517
"1618","1632688_s_at","CG11594","38473","uncharacterized protein","1632688_s_at",-1.54651330266667,3.03873949586667,-4.99538558388772,0.000296496551372703,0.006882644210909,-0.179061744961621
"1619","1632694_at","Nepl3","326172","Neprilysin-like 3","1632694_at",-0.126175848000001,7.399366543,-0.886553808508398,0.39245917656526,0.68604297918966,-7.07707191253739
"1620","1632701_at","Pal2","37746","Peptidyl-alpha-hydroxyglycine-alpha-amidating lyase 2","1632701_at",0.131522309999999,10.1298841498667,1.26993189350852,0.227795033286259,0.537480508284545,-6.67109130743749
"1621","1632733_at","Hr4","31162","Hormone receptor 4","1632733_at",0.356845241666666,6.3008471942,0.79681431300267,0.440789550101234,0.725540025205105,-7.15404802716286
"1622","1632734_s_at","bnb","32872","bangles and beads","1632734_s_at",-0.201174146666666,12.397126212,-2.89762739910097,0.0131860761041949,0.103296382781497,-4.04549951999211
"1623","1632742_at","eyg","39419","eyegone","1632742_at",0.318548871666667,6.90831748346667,2.63443967557999,0.0215413917611967,0.141679528729371,-4.52696652681102
"1624","1632743_a_at","dre4","38248","dre4","1632743_a_at",-0.0143845833333316,10.608662618,-0.183465499682075,0.857446495185746,0.960935288645582,-7.46970214285763
"1625","1632748_at","CG15084","37178","uncharacterized protein","1632748_at",0.213001971333333,6.62560147886667,1.98603446505412,0.069965766847427,0.290748261614803,-5.64549790637925
"1626","1632756_at","CG42271","2768892","uncharacterized protein","1632756_at",0.0340524889999987,6.82883142786667,0.325405173254318,0.750387161337847,0.917248364596732,-7.43096975806473
"1627","1632770_at","lap","40863","like-AP180","1632770_at",-0.432707018666664,6.66248561313333,-2.7707682267619,0.0167125426476286,0.119522773084833,-4.2788593877386
"1628","1632772_at","CG15203","32038","uncharacterized protein","1632772_at",0.0649155619999995,6.3846996556,0.343918046044242,0.73676250255192,0.907160382432297,-7.42434802067637
"1629","1632782_a_at","CG7675","42211","uncharacterized protein","1632782_a_at",0.659725486666668,11.5158152933333,6.9453539887437,1.41920117654926e-05,0.000678851229449395,2.99394288050678
"1630","1632783_a_at","Su(var)2-10","35927","Suppressor of variegation 2-10","1632783_a_at",-0.255215650333334,7.81744094086667,-2.6020895972155,0.022874438592262,0.148284605001583,-4.58536018145175
"1631","1632788_at","X11Lbeta","31997","X11Lbeta","1632788_at",0.0366891486666665,2.7635670318,0.368873755140513,0.718543578687817,0.895555498585645,-7.41485375609731
"1632","1632790_at","Strica","35528","Ser/Thr-rich caspase","1632790_at",-0.394678293333333,4.41331917826667,-2.69168275215422,0.0193664314515431,0.132051455923373,-4.42316826985165
"1633","1632791_at","Usp10","38103","Ubiquitin specific protease 10","1632791_at",-0.518662305999998,10.1073351398667,-5.39542875885453,0.000152234977154015,0.00421584055153706,0.514046563135983
"1634","1632796_s_at","EcR","35540","Ecdysone receptor","1632796_s_at",-0.188536792999999,8.22268048293333,-1.98498156034186,0.0700954403090836,0.290748261614803,-5.64720048805595
"1635","1632798_at","Sry-alpha","43571","Serendipity alpha","1632798_at",0.151612258666666,4.4072408592,0.813712015906458,0.431404466662965,0.72136859176641,-7.14011393353203
"1636","1632807_at","Dhap-at","53586","Dihydroxyacetone phosphate acyltransferase","1632807_at",-0.0608238343333323,8.34901193113333,-0.615383638295805,0.549608358482437,0.805227908010947,-7.2867068337294
"1637","1632809_at","CG14762","35768","uncharacterized protein","1632809_at",-0.0830976623333317,9.16714606673333,-0.692430732031571,0.501633709517762,0.767275979141266,-7.23421487761159
"1638","1632810_at","CG7386","38719","uncharacterized protein","1632810_at",-0.178691405333332,5.4135769328,-0.717053620468855,0.486842297442187,0.755816899367259,-7.2162320793192
"1639","1632818_at","CG32281","317953","uncharacterized protein","1632818_at",-0.0339979479999997,7.0074882812,-0.242707427362435,0.812264282828755,0.946592226242295,-7.45613739471577
"1640","1632822_at","gig","40201","gigas","1632822_at",-0.0572452066666678,9.00354647713333,-0.698683945696391,0.497852042816651,0.764802839811344,-7.2297028643547
"1641","1632824_at","Fs","2768836","Follistatin","1632824_at",-0.0586200323333319,4.95720151053333,-0.447877279155851,0.662090835294944,0.863014354676357,-7.38052849958563
"1642","1632828_at","GAA1","31517","Glycosylphosphatidylinositol anchor attachment 1","1632828_at",0.0367646156666659,9.30715337546667,0.402651154808631,0.694170641972331,0.881110385285642,-7.40096923510162
"1643","1632830_s_at","Galphao","36104","G protein alpha o subunit","1632830_s_at",-0.0030587800000017,10.8970117993333,-0.0250426000778595,0.980425922905344,0.99942029015569,-7.48749212250077
"1644","1632839_a_at","CG8312","41163","uncharacterized protein","1632839_a_at",-0.237249682666667,7.95642374053333,-2.8213459131565,0.0152067781272289,0.113493613587852,-4.18607590985527
"1645","1632848_at","nmdyn-D6","32396","nmdyn-D6","1632848_at",0.112855251666666,6.71995651093333,1.86074790255502,0.0870425897299913,0.325199355949802,-5.84472737104102
"1646","1632855_at","CG7352","40997","uncharacterized protein","1632855_at",-0.0694234819999995,6.49394160366667,-0.575809629987108,0.575211266367633,0.816990708934487,-7.31140924608735
"1647","1632858_a_at","Xe7","40699","Xe7","1632858_a_at",0.0265440166666657,10.5714538933333,0.287541801141871,0.778523184186943,0.930339161419741,-7.44339013453323
"1648","1632860_at","Cpr64Aa","38508","Cuticular protein 64Aa","1632860_at",-0.278001866,8.94505631466667,-0.715413143013913,0.487819448224636,0.756407661122386,-7.21744814720305
"1649","1632870_at","tut","317996","tumorous testis","1632870_at",-2.00603496766667,3.1428658194,-4.06626504489056,0.00151321108282206,0.0235330413225086,-1.86119355052661
"1650","1632873_at","MtnA","41202","Metallothionein A","1632873_at",-1.10604733,12.0250613346667,-11.9712770104952,4.18622664742926e-08,6.29329405996866e-06,9.07761758236901
"1651","1632883_at","CG31467","318751","uncharacterized protein","1632883_at",0.0358761150000007,4.31950601033333,0.566386618252431,0.581400230126822,0.818812074088234,-7.31706229577867
"1652","1632884_at","kibra","41783","kibra","1632884_at",0.0529061063333334,2.9149140656,0.334502919815559,0.743680313158869,0.913185044201692,-7.42776058958864
"1653","1632889_at","dpr9","2768670","defective proboscis extension response 9","1632889_at",0.107350544333333,6.47382758333333,0.781568910660562,0.44936924590176,0.730138296094625,-7.16639341598894
"1654","1632890_at","Sobp","36260","Sine oculis-binding protein","1632890_at",0.162978199666667,4.86369835553333,1.74345343925527,0.10637527542892,0.370261019326462,-6.02461974615758
