"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1790","1633641_a_at","CG15611","36930","uncharacterized protein","1633641_a_at",-0.198337824666666,7.21965997073333,-1.19712172378256,0.254001746825749,0.383859987902772,-6.81033530666828
"1791","1633647_at","Cpr49Ah","36354","Cuticular protein 49Ah","1633647_at",1.590067411,5.63686364993333,3.72983248572621,0.0027972922131957,0.0113802210271377,-2.5396604285715
"1792","1633648_at","sns","44097","sticks and stones","1633648_at",0.0123230440000004,3.1357624734,0.118777105109496,0.907385206969328,0.943097665368261,-7.53361483518053
"1793","1633651_at","Tk","41456","Tachykinin","1633651_at",0.0690349560000012,5.05274500113333,0.462636159741727,0.651767600022739,0.75675995339161,-7.42675765922647
"1794","1633654_s_at","IP3K2","32285","Inositol 1,4,5-triphosphate kinase 2","1633654_s_at",-0.0848136369999981,7.41330406226667,-0.679868261376824,0.509282505950534,0.637511844284629,-7.29647931138665
"1795","1633659_at","CG11349","38552","uncharacterized protein","1633659_at",-0.450111288666667,2.48432644913333,-1.80033330685721,0.096564217556671,0.185592592790316,-5.99107589202934
"1796","1633680_at","CG12818","41261","uncharacterized protein","1633680_at",-0.603144363666667,6.7768943388,-7.03825329526504,1.24376584985584e-05,0.000168245124229524,3.08702407452706
"1797","1633686_at","CG3225","33680","uncharacterized protein","1633686_at",-0.711263627333333,4.99704813486667,-5.8293615568302,7.57680789252258e-05,0.000664002595547662,1.19394805918994
"1798","1633690_at","CG8323","36566","uncharacterized protein","1633690_at",0.189395287666666,6.76530086633333,2.92234674465985,0.0125902581284583,0.0376753032336899,-4.05175276982371
"1799","1633691_at","CG32262","38445","uncharacterized protein","1633691_at",0.166527970333332,5.73339069913333,1.25151544042781,0.234210557700629,0.359806681586805,-6.74636735924277
"1800","1633696_at","TM4SF","37786","Transmembrane 4 superfamily","1633696_at",0.0132070833333344,8.63925387113333,0.078782451917432,0.938483064033084,0.963509279073966,-7.5378739473776
"1801","1633710_at","ChLD3","35002","ChLD3","1633710_at",0.697405576,2.47121194686667,11.9402628758348,4.31084480647899e-08,2.61718020270273e-06,9.01707133488039
"1802","1633711_a_at","cindr","43654","CIN85 and CD2AP related","1633711_a_at",-0.0223405710000018,7.99826578673333,-0.169539485173015,0.868150942317301,0.914193637390166,-7.52573296915829
"1803","1633712_at","CG31997","319064","uncharacterized protein","1633712_at",0.122969826666667,11.3765403146667,1.31794118712878,0.211733119727985,0.334067381235402,-6.66529656628495
"1804","1633714_at","eys","3771890","eyes shut","1633714_at",-0.175803975666668,4.9320995954,-0.687399512106255,0.504688774699968,0.63276507614289,-7.29112959697813
"1805","1633715_s_at","MCU","59223","Mitochondrial calcium uniporter","1633715_s_at",-0.230812572666668,7.04039662093333,-1.48323956847117,0.163377073535589,0.275083424614323,-6.45027771184619
"1806","1633717_a_at","CG2199","38159","uncharacterized protein","1633717_a_at",0.242946471999999,7.921733618,2.30092103549062,0.0398006772209438,0.0941909580108841,-5.17023754368706
"1807","1633720_s_at","PK2-R2","41638","Pyrokinin 2 receptor 2","1633720_s_at",-0.731677397666667,3.6283360948,-7.97880177418932,3.47337593631694e-06,6.45026342997211e-05,4.42600449827119
"1808","1633724_at","grim","40014","grim","1633724_at",-0.661838200000001,5.98055457753333,-9.35698683066661,6.41451868155138e-07,1.84096686160525e-05,6.19803477508006
"1809","1633727_s_at","wnd","40143","wallenda","1633727_s_at",0.104465670333335,9.7443783108,1.49447646398456,0.160458567510799,0.271763786283042,-6.4350094192414
"1810","1633728_at","CG12728","31526","uncharacterized protein","1633728_at",0.0386154400000009,7.04978798133333,0.285650893276824,0.77993731036267,0.853014816130797,-7.49734820336523
"1811","1633733_a_at","svr","30998","silver","1633733_a_at",0.327319049,4.05417412553333,2.99238712229034,0.0110436159589021,0.0341810741002491,-3.92183634186004
"1812","1633734_at","TBCD","33389","tubulin folding cofactor D","1633734_at",-0.00187478933333374,8.52652629286667,-0.0231486830820469,0.981905969720316,0.98942775180563,-7.54093243357631
"1813","1633746_s_at","a","43852","arc","1633746_s_at",-0.226492799666666,8.470964666,-2.34307906202022,0.0368565257501039,0.0890252882885065,-5.09707680493491
"1814","1633751_at","CG10903","40952","uncharacterized protein","1633751_at",0.436108991000001,9.5827945298,7.36218665937471,7.91848523056791e-06,0.000121337223293997,3.56090527588061
"1815","1633759_s_at","larp","53567","La related protein","1633759_s_at",0.138709737666666,5.96893465733333,0.762695138341541,0.460137642650785,0.593647134388447,-7.23467107407146
"1816","1633760_at","Hmgcl","33978","3-Hydroxymethyl-3-methylglutaryl-CoA lyase","1633760_at",0.562050529333334,5.56759893586667,3.50309880708331,0.00425492946518193,0.0159534588142273,-2.96533291390937
"1817","1633764_a_at","CG4949","32691","uncharacterized protein","1633764_a_at",1.53867863366667,3.43208549953333,18.8159181112122,2.20609447998414e-10,6.33149115755447e-08,14.4031486816002
"1818","1633765_at","AsnS","2768965","Asparagine synthetase","1633765_at",-0.314852767000001,7.4900522364,-3.7892960535523,0.00250753717484958,0.0104231846252758,-2.42826684363881
"1819","1633766_at","Tasp1","39757","Taspase 1","1633766_at",0.135885656333334,6.26153025573333,0.936496968596621,0.367185143091364,0.50203702760478,-7.0843535418259
"1820","1633768_at","DIP-kappa","318958","Dpr-interacting protein kappa","1633768_at",-0.0827341190000013,4.91020668446667,-0.603700465324029,0.557100763217797,0.678798575638204,-7.34749035537162
"1821","1633770_at","CAHbeta","41070","Carbonic anhydrase beta","1633770_at",0.424960819666666,4.343191825,5.53090276236095,0.000122088633066055,0.000951688431085273,0.695685192776082
"1822","1633775_at","wry","33361","weary","1633775_at",-0.278033868,8.46600493253333,-2.96249346833363,0.0116791215597203,0.0356492301170677,-3.97734580959265
"1823","1633777_at","meng","33948","meng-po","1633777_at",-0.348748200666666,3.50288011866667,-2.24194492957941,0.0442978037858657,0.102452869268848,-5.27169874833678
"1824","1633778_at","gb","43265","genderblind","1633778_at",-0.0573897663333334,9.92507334306667,-0.563201941656706,0.583499815011883,0.704439356020082,-7.37229063861311
"1825","1633789_at","Hand","34379","hand","1633789_at",1.23890801366667,4.65153921953333,4.52845044881561,0.000663577130321124,0.0035688466787458,-1.06308680739281
"1826","1633792_a_at","osa","42130","osa","1633792_a_at",0.556100406666664,11.0172137293333,8.64565176968388,1.49616149808877e-06,3.48756887689171e-05,5.30995432905901
"1827","1633793_at","unc-13-4A","38801","unc-13-4A","1633793_at",0.142005370333333,7.45773308806667,1.55744225965337,0.144914790062709,0.250957757667567,-6.34800354984059
"1828","1633795_a_at","CG17124","34485","uncharacterized protein","1633795_a_at",-0.327433109999999,11.1632294593333,-2.42459221771358,0.0317452008741526,0.0790999204101812,-4.95423034072501
"1829","1633796_at","CG11425","40472","uncharacterized protein","1633796_at",-0.288850304333332,8.85838764933333,-2.21157618667187,0.0467977726842793,0.10729162553687,-5.32352024632714
"1830","1633799_a_at","CG12010","38421","uncharacterized protein","1633799_a_at",0.0663386683333345,6.27534988133333,0.391514390843914,0.702168993486096,0.793964008752007,-7.4590435336573
"1831","1633809_at","CG13046","39791","uncharacterized protein","1633809_at",-1.21436932966667,4.5997086204,-10.1536774937117,2.63076239433443e-07,1.02534776282886e-05,7.13112416023365
"1832","1633810_at","l(3)76BDm","40140","lethal (3) 76BDm","1633810_at",-0.590051850999999,7.05043113193333,-5.65238390009107,0.00010038936703043,0.000808492938048639,0.899962416937734
"1833","1633818_at","CG7368","39301","uncharacterized protein","1633818_at",-0.105283614999999,5.67511502093333,-0.673783362369154,0.513011988515114,0.641163439327876,-7.30076172798253
"1834","1633833_at","CG18213","42055","uncharacterized protein","1633833_at",-0.24726066,5.7835125044,-1.56600259924148,0.142905014358162,0.248294513114319,-6.33598866548294
"1835","1633835_s_at","CG2694","31260","uncharacterized protein","1633835_s_at",-0.0965777463333328,8.28919793493333,-0.905679292683848,0.382642931897271,0.516728996894015,-7.11298385194021
"1836","1633836_a_at","Fkbp14","37449","FK506-binding protein 14","1633836_a_at",-0.288115783333332,11.9152144026667,-1.79784447367013,0.0969758951536892,0.186105426319823,-5.9948913965653
"1837","1633839_at","CG14830","38800","uncharacterized protein","1633839_at",-0.118790809666667,8.3690207586,-1.267147973257,0.228755698814622,0.353059777351159,-6.72757632809181
"1838","1633844_at","CG31469","261628","uncharacterized protein","1633844_at",-0.540164369333334,3.60216063313333,-8.87364109481856,1.13416475592977e-06,2.81933711375613e-05,5.60053899119214
"1839","1633845_at","mldr","31568","mulder","1633845_at",-0.156222520666667,6.53140586993333,-1.06188472093619,0.308855777473147,0.442203033779014,-6.95945960223152
"1840","1633849_at","CG31559","40749","uncharacterized protein","1633849_at",0.695887774666668,5.54178738333333,2.46304049202927,0.0295781049518437,0.0748221773501365,-4.8862591139489
"1841","1633850_at","Mis12","38762","Mis12","1633850_at",0.297130298666667,7.38211508433333,3.11788177287116,0.0087315041443657,0.0284766101071927,-3.68797081999571
"1842","1633851_at","CG31231","318638","uncharacterized protein","1633851_at",0.294446918666667,2.5507193518,6.59593523192621,2.35482763343295e-05,0.000272325930385465,2.41750035523713
"1843","1633855_s_at","lid","33837","little imaginal discs","1633855_s_at",0.124168580000001,10.5233632333333,0.783041212992202,0.448536042043975,0.58200915936409,-7.21849856700038
"1844","1633861_at","nom","41038","numerous disordered muscles","1633861_at",0.409674796,8.3832900404,5.5060535099369,0.0001271073388653,0.00097872650926281,0.653652844674754
"1845","1633869_at","Dfd","40832","Deformed","1633869_at",-0.131239511000001,6.37760540246667,-1.06190761686376,0.308845790895584,0.442203033779014,-6.95943559454917
"1846","1633878_at","MESR4","36986","Misexpression suppressor of ras 4","1633878_at",0.349101686666667,7.36092733673333,2.16301264312983,0.0510747192799552,0.114995537098858,-5.40575779021206
"1847","1633880_s_at","Ir76a","40157","Ionotropic receptor 76a","1633880_s_at",0.0330273440000006,8.04032258406667,0.119388523112239,0.90691090006541,0.943055899705698,-7.53353636711936
"1848","1633882_at","Rgk1","14462605","Rad, Gem/Kir family member 1","1633882_at",0.309010211333334,3.44727224853333,4.42918382713036,0.000790410094494999,0.00405085173428687,-1.24368743580162
"1849","1633884_at","Rtf1","37554","Rtf1","1633884_at",0.00975470433333037,8.61759075693333,0.106876228868352,0.91662448297623,0.949404033056417,-7.53506209592127
"1850","1633887_at","CG13857","42627","uncharacterized protein","1633887_at",-1.040610415,5.04938532246667,-3.60685180544058,0.00351028948596056,0.0135808626313449,-2.77041489221238
"1851","1633890_at","CG34384","5740362","uncharacterized protein","1633890_at",-0.673761482,3.40350795933333,-3.08195239281031,0.00933891177809895,0.0299390998297165,-3.7550504734735
"1852","1633894_a_at","CG10543","37379","uncharacterized protein","1633894_a_at",0.41980825,6.70564050913333,3.88104757696946,0.00211949474464108,0.00911613747797262,-2.25669709983957
"1853","1633908_at","Pdf","43193","Pigment-dispersing factor","1633908_at",0.650506753666666,7.7880151836,4.52501457107442,0.000667592853729233,0.00357584093315755,-1.06932082834021
"1854","1633911_a_at","CG31550","40661","uncharacterized protein","1633911_a_at",0.0188854016666689,10.1084873882,0.33246182752697,0.745183121354599,0.827777309682079,-7.48186070870682
"1855","1633914_at","Gal","33839","beta galactosidase","1633914_at",-0.764100386666667,7.40274522906667,-2.63398497438357,0.0215595914877267,0.0580840646413803,-4.58001402211234
"1856","1633931_a_at","VhaSFD","34997","Vacuolar H[+]-ATPase SFD subunit","1633931_a_at",-0.22916931,11.3421438306667,-3.40616344662339,0.00509570728640543,0.0184485641091536,-3.14748916640126
"1857","1633935_at","metro","36176","menage a trois","1633935_at",0.134731606666666,8.02657383766667,1.55979362777691,0.144360326624312,0.250134770116879,-6.34470765108366
"1858","1633946_at","CG31955","319045","uncharacterized protein","1633946_at",-0.606157303,5.655382941,-4.50074050217231,0.000696693817851632,0.00368419159624389,-1.11339871507055
"1859","1633948_a_at","Egfr","37455","Epidermal growth factor receptor","1633948_a_at",0.184815581666669,8.67009169293333,1.12813410163422,0.280959335256576,0.412936974583338,-6.88821529689167
"1860","1633954_at","CG14881","41990","uncharacterized protein","1633954_at",0.270032881,8.0283696978,2.80689511505744,0.0156227628068538,0.0449190001650614,-4.26468967868384
"1861","1633960_at","CG5823","42105","uncharacterized protein","1633960_at",0.210314163333331,10.500852718,3.92499710230512,0.00195603601528415,0.00858860319923794,-2.17466921241914
"1862","1633963_a_at","nAChRalpha6","34304","nicotinic Acetylcholine Receptor alpha6","1633963_a_at",-0.105143144666664,8.67616263293333,-1.11313009088838,0.287103021761886,0.419428153494805,-6.90465935713449
"1863","1633968_at","upd1","32813","unpaired 1","1633968_at",-0.269983315666667,4.64500161973333,-1.71236393803916,0.112105941099359,0.20601749037942,-6.12403454823758
"1864","1633989_at","CG1124","40613","uncharacterized protein","1633989_at",-0.649093808666668,7.7965901464,-3.3998857684971,0.00515565023144513,0.018601586035054,-3.15928391582423
"1865","1633990_at","Adat1","34787","Adenosine deaminase, tRNA-specific 1","1633990_at",0.338558563666667,4.31802161333333,6.59505665886827,2.35787571406406e-05,0.000272325930385465,2.4161442211615
"1866","1633994_at","CG34402","41513","uncharacterized protein","1633994_at",-0.54170819,4.99891405253333,-2.82996949461288,0.0149637760124941,0.0433003124394536,-4.22226668023175
"1867","1634005_at","CG7906","39575","uncharacterized protein","1634005_at",-0.164513811999999,5.65254930706667,-0.385608991149598,0.706425422113123,0.797919519717757,-7.46148901493102
"1868","1634009_at","Plp","3772382","Pericentrin-like protein","1634009_at",0.0401723756666641,9.373759727,0.489129135401515,0.633425331072205,0.744886682799142,-7.41340319225285
"1869","1634012_at","CG5002","37025","uncharacterized protein","1634012_at",-0.508637056333333,7.22619786613333,-2.79223154141857,0.0160563654696841,0.0456959377530748,-4.29161100694982
"1870","1634016_at","ELOVL","40943","ELOVL fatty acid elongase","1634016_at",-0.626240988666668,6.17710825846667,-4.56413899174705,0.000623322767445565,0.00339867008087331,-0.998407906342181
"1871","1634021_a_at","Psi","36889","P-element somatic inhibitor","1634021_a_at",-0.372807763999999,10.0626506782667,-4.50872400689794,0.000686979820267144,0.00364503410518214,-1.09889513235328
"1872","1634044_at","bib","34330","big brain","1634044_at",-0.251666116000003,10.075510401,-2.53661101283404,0.0258234295376378,0.0671536796131156,-4.75522440675194
"1873","1634048_a_at","bgm","44117","bubblegum","1634048_a_at",-0.455054199333333,3.5919125066,-2.25422352806552,0.0433234332462108,0.100420028456892,-5.25066308127035
"1874","1634054_at","ninaC","34012","neither inactivation nor afterpotential C","1634054_at",-0.148163061333333,2.92641333133333,-2.94727576437133,0.0120164979077081,0.0364069903019525,-4.00556968567767
"1875","1634061_a_at","rdgC","40224","retinal degeneration C","1634061_a_at",0.278693080333333,3.22949594226667,2.11299691441748,0.0558625710365867,0.122897656280491,-5.48960208436175
"1876","1634063_a_at","stumps","41770","stumps","1634063_a_at",-0.158872409333334,9.60677347806667,-1.97874101748081,0.070868576726969,0.147386097975653,-5.71001495676791
"1877","1634073_at","DCX-EMAP","39617","Doublecortin-domain-containing echinoderm-microtubule-associated protein","1634073_at",-0.694217428666665,3.2198472848,-11.0325489477166,1.04820510466369e-07,4.78449313059725e-06,8.0921261670473
"1878","1634074_a_at","yin","31340","yin","1634074_a_at",-0.496061431666666,5.12411116666667,-5.9361666571863,6.40708293539655e-05,0.000581240253650773,1.36928170896418
"1879","1634075_at","dpy","318824","dumpy","1634075_at",-0.173050788999999,6.370492878,-0.732639870808935,0.477617983964362,0.607999990070763,-7.25785155669924
"1880","1634078_at","Sirt7","43433","Sirtuin 7","1634078_at",0.086253474666667,7.23996021606667,1.21990703735359,0.245556624319078,0.373781226121181,-6.78380959903285
"1881","1634079_at","CG32568","32659","uncharacterized protein","1634079_at",-0.390750512333333,3.2198718248,-1.75178884570962,0.104883898667336,0.196392922949455,-6.06493761131386
"1882","1634086_a_at","faf","43749","fat facets","1634086_a_at",0.228399677000001,7.86998990633333,1.84909289366008,0.0888104399458566,0.17410572172149,-5.9157173150038
"1883","1634092_at","Jarid2","39103","Jumonji, AT rich interactive domain 2","1634092_at",0.138609340000004,10.565512988,1.58929717642017,0.137557529215134,0.240992852237613,-6.3030730637841
"1884","1634094_a_at","pita","37730","pita","1634094_a_at",0.286609225000001,9.5915381844,2.50358064274431,0.0274481722139776,0.0705650485989635,-4.81420629980911
"1885","1634096_at","Aldh","34256","Aldehyde dehydrogenase","1634096_at",0.24651267,8.5651552104,0.872470335662302,0.3997966976163,0.53323116788114,-7.1428965716744
"1886","1634113_at","geko","50263","geko","1634113_at",0.356862502999999,7.35164829486667,3.44546941994427,0.00473612751894329,0.0173255557095063,-3.07363133983933
"1887","1634116_at","Als2","40410","Amyotrophic lateral sclerosis 2","1634116_at",0.0197040770000001,8.20874099146667,0.289789476698508,0.776843322216132,0.851502795373088,-7.49607209230471
"1888","1634127_a_at","CG13029","39886","uncharacterized protein","1634127_a_at",-0.603658399333334,5.6449355212,-4.26300668539127,0.00106214024471673,0.00519872364739644,-1.54818655552102
"1889","1634129_at","CG9663","33541","uncharacterized protein","1634129_at",0.00202988166666618,5.9149450696,0.0133586964647115,0.989557581513079,0.993333317913129,-7.54112524444187
"1890","1634130_a_at","CG6767","39132","uncharacterized protein","1634130_a_at",0.0497809066666655,12.2094054813333,0.350361699264858,0.732041773818915,0.819232853578984,-7.47532946017558
"1891","1634131_s_at","Mnt","31331","Mnt","1634131_s_at",-0.0830657966666681,9.409853645,-0.382573597562904,0.708617283985564,0.799822940844628,-7.46273188739457
"1892","1634139_at","Cyp301a1","36378","Cyp301a1","1634139_at",0.766756620666666,3.88744715993333,11.4918999110131,6.636743742752e-08,3.49203333264468e-06,8.56831364147949
"1893","1634140_a_at","CG11155","43822","uncharacterized protein","1634140_a_at",0.0976068246666664,6.6979281214,0.975373263391319,0.348318189899667,0.484787764057131,-7.04705805915162
"1894","1634145_s_at","CG14968","38406","uncharacterized protein","1634145_s_at",0.210284358,4.01608281226667,1.535549755777,0.150165810401845,0.258209947406658,-6.37853008592313
"1895","1634146_at","CG42258","32196","uncharacterized protein","1634146_at",-0.0121028923333339,7.88621438513333,-0.0873407799420205,0.931817789968459,0.960100771191392,-7.53710737362004
"1896","1634147_a_at","homer","33944","homer","1634147_a_at",0.0205824183333334,6.38260531026667,0.177314701020746,0.862170895755714,0.909413136619041,-7.52428163272064
"1897","1634149_at","SMC2","36653","Structural maintenance of chromosomes 2","1634149_at",0.113318019333333,9.21110827926667,1.14579064868763,0.273858889209807,0.403864676152686,-6.86863595618509
"1898","1634167_a_at","sage","41105","salivary gland-expressed bHLH","1634167_a_at",-0.557649876333334,5.875994566,-5.02765151217676,0.000280745256573085,0.00179053085858834,-0.17155549662577
"1899","1634186_a_at","CG17119","42723","uncharacterized protein","1634186_a_at",-0.353223709333333,6.83279859713333,-3.31343650076698,0.00605764527602041,0.0212488734848849,-3.32164169114935
"1900","1634188_a_at","tim","33571","timeless","1634188_a_at",-0.733484594333333,3.25146741626667,-3.59335954164919,0.00359907046609699,0.0138156664932303,-2.79575383725705
"1901","1634193_at","Nse4","34434","Non-SMC element 4","1634193_at",-0.0405152143333343,7.86982561246667,-0.296426124837643,0.771890130961386,0.848783400712329,-7.4939879305129
"1902","1634195_at","fuss","43835","fussel","1634195_at",0.192120483666667,5.0536693624,1.19538218639181,0.254655739982667,0.384664196710661,-6.81234422117488
"1903","1634206_at","CG2124","31989","uncharacterized protein","1634206_at",0.192822673333335,5.04455327826667,1.82487454097496,0.0925883773354333,0.17943616160096,-5.95329049128874
"1904","1634209_at","pim","34404","pimples","1634209_at",-0.0397356439999985,10.112056532,-0.496836352578139,0.628135889229964,0.741245935627636,-7.40938389134762
"1905","1634212_at","Cdc5","38062","Cell division cycle 5","1634212_at",0.0384511190000012,8.1305089556,0.34248410589226,0.737814564290322,0.823649426967662,-7.4782451973076
"1906","1634220_at","CG13362","31018","uncharacterized protein","1634220_at",0.264389085333334,3.10704498453333,1.76703418227483,0.102204461173444,0.192978160241963,-6.04186955166278
"1907","1634241_at","CG4860","41480","uncharacterized protein","1634241_at",0.387481432333333,8.27394344866667,3.76786113050121,0.00260826353743402,0.0107497232215133,-2.46840471901884
"1908","1634246_at","CG11319","33923","uncharacterized protein","1634246_at",-0.484452445,7.73860397266667,-5.26172390325737,0.000189757188346144,0.00132243585785602,0.235957334112203
"1909","1634250_at","Act57B","37368","Actin 57B","1634250_at",0.390631788,8.58311224566667,2.52821044773115,0.0262275645066528,0.0679806413362093,-4.77024800113997
"1910","1634265_at","Acp95EF","47852","Accessory gland protein 95EF","1634265_at",-0.115693704333332,5.68979633586667,-0.736415158569504,0.475399973461117,0.605909453458517,-7.25498656112203
"1911","1634267_at","CG30495","246651","uncharacterized protein","1634267_at",0.499884107,3.10830837446667,3.64966911990117,0.00324306891961879,0.0127660456100206,-2.69002792471823
"1912","1634279_at","CG11529","39395","uncharacterized protein","1634279_at",0.0710603673333332,2.8194701398,0.192990988617255,0.850141422242146,0.901241259240582,-7.52115871183015
"1913","1634283_at","bark","33604","bark beetle","1634283_at",0.0345820870000004,7.6450123846,0.307998190887649,0.763278578649662,0.842008846143317,-7.49024264235845
"1914","1634287_at","CG13737","39531","uncharacterized protein","1634287_at",0.307227833666667,3.45932303593333,2.1485311945545,0.0524197575371177,0.117285028025996,-5.43012490476735
"1915","1634289_at","rb","31381","ruby","1634289_at",0.000219420000000525,9.88673841526667,0.00352331854296526,0.997245759090696,0.998194312444301,-7.54121482080405
"1916","1634290_a_at","mew","32275","multiple edematous wings","1634290_a_at",0.138272887333331,6.74261117046667,0.90426413422193,0.38336341673727,0.516728996894015,-7.11427851197228
"1917","1634291_at","mv","38259","mauve","1634291_at",0.203647821,6.277713057,1.08507864078778,0.298862225883439,0.432101016999052,-6.93492002672774
"1918","1634293_at","Alg-2","3355106","Apoptosis-linked gene-2","1634293_at",0.557649204666667,3.40545589386667,6.3347148573165,3.47518740152098e-05,0.000359710381200057,2.00964431899501
"1919","1634294_s_at","AP-1gamma","31842","Adaptor Protein complex 1, gamma subunit","1634294_s_at",0.0240239913333333,6.80408965573333,0.15900447935479,0.876267102521165,0.919405723491387,-7.52759611403362
"1920","1634295_at","hoe2","33700","hoepel2","1634295_at",0.281420443666667,4.6619164992,1.45935570943949,0.169730118458454,0.282777851573643,-6.48246370808985
"1921","1634302_s_at","CG14516","43444","uncharacterized protein","1634302_s_at",0.155336106333333,7.7671025538,1.29964866640415,0.217741245775119,0.341145961742953,-6.687939362127
"1922","1634336_at","bam","43038","bag of marbles","1634336_at",0.497452260666667,3.2400835388,1.88530866829755,0.0834214335134545,0.166511191386305,-5.85901608614733
"1923","1634342_s_at","CG15744","2768909","uncharacterized protein","1634342_s_at",0.0204953223333346,6.31793985453333,0.0955047397683487,0.925464663099374,0.955113416608278,-7.53630261090361
"1924","1634343_at","Rpt6R","43635","Regulatory particle triple-A ATPase 6-related","1634343_at",-0.443404065666667,4.20703938993333,-1.71751583880699,0.111137730961773,0.204703510295401,-6.11635830999202
"1925","1634351_at","CG7860","32488","uncharacterized protein","1634351_at",-0.212101764666667,9.29588810746667,-0.990210753908555,0.341303346889997,0.477612883923635,-7.03248170896694
"1926","1634353_at","Lcp3","35819","Larval cuticle protein 3","1634353_at",-1.77612163566667,3.13825509166667,-6.85668755916895,1.61135055318459e-05,0.000207594943822624,2.815369350685
"1927","1634364_s_at","stv","39518","starvin","1634364_s_at",0.552036911666667,7.53988035273333,3.586444993003,0.0036454536136284,0.0139668653619234,-2.80874088386113
"1928","1634370_a_at","pnr","44849","pannier","1634370_a_at",0.387564253666668,6.54191289166667,3.47555446084787,0.00447839078283319,0.0165359996507654,-3.01709481811926
"1929","1634372_at","Ddr","3346209","Discoidin domain receptor","1634372_at",0.311085947333334,4.5540413404,1.73164241807903,0.108520904509654,0.201648319915819,-6.09523810516661
"1930","1634385_at","Sas-6","43555","Spindle assembly abnormal 6","1634385_at",0.170714472000001,6.74118035706667,1.54321438804722,0.148309096835199,0.255743038598255,-6.36787567387982
"1931","1634392_at","CG14257","43257","uncharacterized protein","1634392_at",-0.333494042999999,3.42187130066667,-4.94976876500583,0.000320362666734464,0.00200274245322911,-0.308691848434887
"1932","1634393_s_at","Klp10A","32049","Kinesin-like protein at 10A","1634393_s_at",0.179373117333331,9.47703795413333,1.18228611336282,0.259621719993962,0.389741212563451,-6.82739406466471
"1933","1634404_at","GluRS-m","39828","Glutamyl-tRNA synthetase, mitochondrial","1634404_at",0.101844571999999,6.0181595712,0.964928081986518,0.353317994488066,0.489142598876614,-7.05720652116659
"1934","1634405_s_at","Pak","44039","p21-activated kinase","1634405_s_at",-0.432778915666667,8.5835454686,-5.21820512035597,0.000203974498477166,0.00139453364912505,0.160729057307215
"1935","1634406_at","CG32982","34237","uncharacterized protein","1634406_at",0.265427475000001,5.4287734008,1.73845024043325,0.10727951220495,0.200094281463648,-6.08502261070606
"1936","1634428_at","mtDNA-helicase","34307","mitochondrial DNA helicase","1634428_at",0.341153275666667,6.69671168753333,2.38089144998096,0.0343942174665962,0.0845000346630695,-5.03103319482259
"1937","1634430_at","wap","33131","wings apart","1634430_at",0.0790023340000001,9.67438952766667,0.909354775435208,0.380776042336781,0.515263594366574,-7.10961307171803
"1938","1634434_at","CG5359","41222","uncharacterized protein","1634434_at",-0.211999601,8.07724224906667,-2.9450879334802,0.0120657933605615,0.0364649800365603,-4.00962544976916
"1939","1634436_at","AstC","34537","Allatostatin C","1634436_at",0.592624182,6.80350396713333,3.30344655511481,0.00617168622950448,0.0215769805388102,-3.34039264613411
"1940","1634440_s_at","Eip74EF","39962","Ecdysone-induced protein 74EF","1634440_s_at",-1.28957280766667,8.23719348526667,-1.96741427982255,0.0722919633564264,0.149284420446366,-5.72827935951711
"1941","1634451_at","CG12236","31523","uncharacterized protein","1634451_at",-0.174538756666668,6.60881186086667,-2.12917430449975,0.0542696851070969,0.120231155005688,-5.46258047573861
"1942","1634454_at","Bruce","41260","BIR repeat containing ubiquitin-conjugating enzyme","1634454_at",0.269051484333334,8.14423796353333,1.44786811338393,0.172859350868009,0.286926343137115,-6.49781390578803
"1943","1634456_at","side-V","37679","sidestep V","1634456_at",0.140223104,5.76961898013333,0.926339600743147,0.372230921975504,0.506959888126258,-7.09388192176015
"1944","1634457_at","CG12702","32993","uncharacterized protein","1634457_at",0.349225379333333,7.9654119442,5.88739073029774,6.91564527452688e-05,0.000620246935559129,1.28940523526548
"1945","1634462_at","KaiR1D","42473","Kainate-type ionotropic glutamate receptor subunit 1D","1634462_at",0.270323170999999,9.05276642586667,2.04998671863567,0.0624931522042131,0.133847273750815,-5.59392494795104
"1946","1634464_at","RpS19b","42830","Ribosomal protein S19b","1634464_at",-0.393022609666666,4.775804559,-4.85465649784964,0.000376825434407018,0.00227899980157654,-0.477180126049686
"1947","1634468_at","CG13397","46386","uncharacterized protein","1634468_at",-0.189081551666668,5.75090892953333,-1.99501935274764,0.0688681857253591,0.14465526436125,-5.68367229281248
"1948","1634471_at","Glg1","40382","Golgi complex-localized glycoprotein 1","1634471_at",-0.772264698999999,7.2923090036,-4.56760813667698,0.000619547813096068,0.00338393156737766,-0.992127974414274
"1949","1634486_at","CG30047","246414","uncharacterized protein","1634486_at",0.0923227093333332,2.82653122766667,0.703826806719988,0.494754717585003,0.625276478549182,-7.27927179140492
"1950","1634488_s_at","CG33111","50068","uncharacterized protein","1634488_s_at",0.205710992333332,7.32743782093333,2.20843121895668,0.0470641686608339,0.107667811929169,-5.32886977418861
"1951","1634507_s_at","CG17549","35212","uncharacterized protein","1634507_s_at",0.556348805666667,8.56156441426667,7.27642019322258,8.91261650458309e-06,0.000129584804428634,3.4367673034491
