"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1496","1632001_at","CG7102","34079","uncharacterized protein","1632001_at",-4.00366666655216e-05,7.62996566446667,-0.000377212411341454,0.999705125681604,0.999705125681604,-7.50426883662789
"1497","1632003_a_at","Ptp99A","43469","Protein tyrosine phosphatase 99A","1632003_a_at",-0.17372244933333,6.18414714273333,-1.44898692761177,0.172552463843125,0.254516184074508,-6.45961047091615
"1498","1632009_at","HP4","38887","Heterochromatin protein 4","1632009_at",-0.490462928333333,3.1858630382,-2.41118385762526,0.0325363553040583,0.0689840656110894,-4.94156024194794
"1499","1632015_at","beat-Vc","41575","beaten path Vc","1632015_at",0.228111028000001,3.7267388662,2.13909649614081,0.0533138988154121,0.100186683626008,-5.40953165763079
"1500","1632032_at","exp","36276","expansion","1632032_at",-0.347106130333332,6.0389011706,-3.47054987049055,0.00452025535073369,0.0157733511955554,-2.99092307090584
"1501","1632063_s_at","CG11357","38561","uncharacterized protein","1632063_s_at",-1.67254302366667,7.08099033273333,-4.36027965850444,0.000893077711459583,0.00478683588298455,-1.33484474360335
"1502","1632070_at","Ugt317A1","37590","UDP-glycosyltransferase family 317 member A1","1632070_at",-0.268737179,7.3649335746,-2.40234980881823,0.0330679434510455,0.0697411414379582,-4.95709040845085
"1503","1632073_at","Usp32","40169","Ubiquitin specific protease 32","1632073_at",-0.175954022999998,6.829348022,-1.29150066333631,0.220461533138711,0.308372645156806,-6.66118652106205
"1504","1632074_at","luna","2768719","luna","1632074_at",-0.380008994333333,6.370545703,-2.63235751246145,0.0216248551051757,0.0504207293700441,-4.54679768170547
"1505","1632081_s_at","AMPdeam","32352","AMP deaminase","1632081_s_at",-0.496849817333334,2.53178663273333,-3.92054591516651,0.00197198388373932,0.00867068679800145,-2.14777397255441
"1506","1632097_at","CG15646","32501","uncharacterized protein","1632097_at",0.0505604823333323,6.43462059646667,0.307165687451156,0.763897015515949,0.812815260527082,-7.45357500084203
"1507","1632099_s_at","Liprin-alpha","249072","Liprin-alpha","1632099_s_at",-0.506233501000001,7.4322807614,-5.87180364975377,7.08702342286939e-05,0.000801925912042962,1.29684466113905
"1508","1632114_at","Cyp12a4","42294","Cyp12a4","1632114_at",-0.616773143333333,4.10099179133333,-2.98081120854278,0.0112855104449735,0.0308470618829274,-3.90740502516158
"1509","1632117_s_at","Vha16-1","44307","Vacuolar H[+] ATPase 16kD subunit 1","1632117_s_at",-0.321459666666666,10.97498109,-2.24817589766008,0.043800772738536,0.0870226806391178,-5.2246555374914
"1510","1632129_a_at","syd","43905","sunday driver","1632129_a_at",-0.196538758666667,6.39621345946667,-1.26563295208075,0.229279860484992,0.318030105250931,-6.69263613612133
"1511","1632131_at","5-HT7","43669","5-hydroxytryptamine (serotonin) receptor 7","1632131_at",-0.510860468000001,4.51980913106667,-3.55594713756195,0.00385742117539226,0.0140459961369243,-2.83052331350511
"1512","1632141_at","CG18265","39947","uncharacterized protein","1632141_at",-0.364255896333333,4.93967643726667,-3.69588278950635,0.0029778865628379,0.0115920935621199,-2.56792483689431
"1513","1632146_a_at","mino","43350","minotaur","1632146_a_at",-0.185837748000001,8.968992379,-2.90046641213219,0.0131162472343455,0.0343920203644756,-4.05624132356732
"1514","1632151_at","Art7","37664","Arginine methyltransferase 7","1632151_at",-0.206716060000002,6.29448615913333,-2.33697682008789,0.0372694030233437,0.0766511435470332,-5.07137030979612
"1515","1632155_at","CG13676","38906","uncharacterized protein","1632155_at",-0.275374416666667,10.2617711742667,-3.3390998750505,0.00577435139591933,0.0189104018225284,-3.23778144557896
"1516","1632158_a_at","EloA","42749","Elongin A","1632158_a_at",-0.381646526000001,7.7086364016,-4.03557278832307,0.00159972129920478,0.00729815049362643,-1.93371425416262
"1517","1632170_a_at","Cap-H2","41289","Chromosome associated protein H2","1632170_a_at",0.973460272333332,7.16333125286667,8.29167131611795,2.32538237360976e-06,7.64711682654792e-05,4.87638881001061
"1518","1632177_at","hth","41273","homothorax","1632177_at",-0.491654159666663,10.0234226796,-2.84571607056777,0.0145299302427939,0.0371425018433201,-4.15724878247355
"1519","1632183_at","ru","44856","roughoid","1632183_at",-0.0704282113333328,8.2447374496,-0.910759637542217,0.380064137428485,0.47444147167328,-7.07146393418608
"1520","1632187_at","CG9646","36918","uncharacterized protein","1632187_at",-0.412501781333335,9.1230623736,-4.44147906801437,0.00077341940645975,0.0043292288407685,-1.18656059463875
"1521","1632194_at","Nup98-96","42816","Nucleoporin 98-96kD","1632194_at",-0.315382802666665,9.00066880946667,-3.75909632051214,0.00265063703853582,0.0107420553666978,-2.44948362824126
"1522","1632199_at","corn","38786","cornetto","1632199_at",-0.292839463,5.9246600912,-2.19525843456308,0.0481956370215718,0.0932885506297376,-5.31483986023438
"1523","1632203_at","CG31706","261621","uncharacterized protein","1632203_at",-0.389616222999999,8.62118822366667,-2.2667063434787,0.0423537498382261,0.0847474931894423,-5.19286470306917
"1524","1632206_at","IntS12","43227","Integrator 12","1632206_at",0.387037261999999,7.8974866166,3.12166239045819,0.00866993984482128,0.0253905381169766,-3.6450686575081
"1525","1632207_a_at","p130CAS","38021","p130CAS","1632207_a_at",-0.306455490666668,10.1064878049333,-3.81260125988618,0.00240253882602151,0.00996690548455968,-2.34935644946513
"1526","1632212_at","CG14401","35358","uncharacterized protein","1632212_at",-0.365284784000001,4.2495429554,-4.12785208940371,0.00135388365225946,0.00648590393047512,-1.76264513422479
"1527","1632222_a_at","Gbs-70E","39588","Glycogen binding subunit 70E","1632222_a_at",-0.0479179856666683,8.05073218266667,-0.20282093551932,0.842618041155956,0.877646042866827,-7.48211851555804
"1528","1632225_a_at","Las","40259","Lipoic acid synthase","1632225_a_at",-0.0776867066666656,7.27929522813333,-1.18998157350259,0.256694549888699,0.34750630102857,-6.78177601059121
"1529","1632226_at","Fie","38452","Fire exit","1632226_at",0.180269178333335,8.2230881204,2.1426389922306,0.0529765034436167,0.0997804553505998,-5.40359116164772
"1530","1632227_at","CG16890","34781","uncharacterized protein","1632227_at",0.227980712999999,5.69091760626667,1.69873889532365,0.11470269435204,0.18279475319,-6.10764526683666
"1531","1632235_at","MetRS-m","41733","Methionyl-tRNA synthetase, mitochondrial","1632235_at",0.0839583199999998,6.0516450118,0.937200876660335,0.366837255979911,0.461396500848039,-7.04683789098448
"1532","1632242_a_at","Syn1","40424","Syntrophin-like 1","1632242_a_at",-0.00670397499999886,6.95682306366667,-0.0363968094120005,0.971554696683618,0.980875656357589,-7.50355442981575
"1533","1632248_s_at","CycG","43724","Cyclin G","1632248_s_at",-0.159352629999999,11.8649763006667,-1.19813738081205,0.25362051152201,0.344674969812736,-6.77237310585286
"1534","1632256_at","Taf1","40813","TBP-associated factor 1","1632256_at",-0.235475213000001,9.95629872406667,-3.24281680808338,0.00691186499328153,0.0214771238029427,-3.41837438581042
"1535","1632260_s_at","bru2","250811","bruno 2","1632260_s_at",-1.161458047,3.9064041922,-7.57725430837494,5.90978357382581e-06,0.000146906982224945,3.89851126960336
"1536","1632261_at","Setd3","31638","SET domain containing 3","1632261_at",-0.255168809333334,8.743444406,-3.43171335092026,0.00485894539383423,0.0166193831076215,-3.06387383169435
"1537","1632273_at","CG5789","42928","uncharacterized protein","1632273_at",-0.429867220333334,6.8756080788,-3.65654670143348,0.00320212430857205,0.0122090657514033,-2.64169415163535
"1538","1632275_a_at","CG8671","35400","uncharacterized protein","1632275_a_at",-0.143402930999999,6.61979314626667,-1.30870791987898,0.214748702568863,0.301718582113885,-6.6399989828981
"1539","1632278_s_at","ReepA","37643","Receptor expression enhancing protein A","1632278_s_at",-0.266736218666663,8.14397056793333,-2.70837684224696,0.0187737613905594,0.0452088212890892,-4.40883495514482
"1540","1632281_at","CG4266","37411","uncharacterized protein","1632281_at",-0.194419244666665,9.463021864,-2.43301158774998,0.0312579304695715,0.0667667702925828,-4.90310193405235
"1541","1632283_at","CG8950","36921","uncharacterized protein","1632283_at",-0.330064536,5.76779651813333,-3.28352338198432,0.0064056398113766,0.0203446729220482,-3.34205878001695
"1542","1632287_at","Vps13D","39448","Vacuolar protein sorting 13D","1632287_at",-0.179593077,6.4338287342,-1.26026576341883,0.231144529117862,0.319773566356306,-6.69910045644278
"1543","1632294_at","sens","45328","senseless","1632294_at",0.308597335333333,6.79386349886667,2.27566022020891,0.0416709506668112,0.083686508432012,-5.17746552351898
"1544","1632298_s_at","mfas","41455","midline fasciclin","1632298_s_at",-0.341589589666667,9.9266767192,-4.08828080107047,0.00145414190772318,0.00685182985474937,-1.83592593336869
"1545","1632304_at","CG8026","35941","uncharacterized protein","1632304_at",-0.199336791666667,3.6302093716,-1.12906153212269,0.280582902581874,0.372811541856472,-6.85038638752864
"1546","1632306_at","CG9467","41207","uncharacterized protein","1632306_at",-0.352740671666666,9.81649859546667,-5.92521386859543,6.51773571784218e-05,0.000759280135100655,1.38433711721337
"1547","1632317_at","CG3036","33695","uncharacterized protein","1632317_at",-0.0740695006666634,9.43301130086667,-0.404187614178093,0.693070146800932,0.753058847063982,-7.41673927700364
"1548","1632318_at","CG12773","31082","uncharacterized protein","1632318_at",-0.154572510333331,8.76696456886667,-2.70388747560709,0.0189313673803087,0.0454133495285629,-4.41701015663007
"1549","1632322_at","CG16953","42437","uncharacterized protein","1632322_at",-0.271855350000001,10.4253811673333,-4.69258909805871,0.000498287205167756,0.00319963045376452,-0.73232122115075
"1550","1632325_at","tio","44272","tiptop","1632325_at",-0.591707474000001,3.29065120886667,-4.48765898138637,0.000712920995921821,0.00407733982631375,-1.10252190095331
"1551","1632327_at","CG4854","42391","uncharacterized protein","1632327_at",0.0507617019999991,6.82072044886667,0.607484499969834,0.554667936071417,0.636527326127759,-7.30817981867881
"1552","1632339_s_at","cher","42066","cheerio","1632339_s_at",-0.574750770666668,8.7822516154,-4.12277606998956,0.00136633449886472,0.00652574585917689,-1.77203854542701
"1553","1632345_at","CG8353","34123","uncharacterized protein","1632345_at",0.152308854666667,4.88553978773333,1.2175566662733,0.246417385551097,0.336479103021113,-6.7497811156524
"1554","1632352_a_at","tea","36027","telomere ends associated","1632352_a_at",-0.250672598333332,6.74520741893333,-2.19064686638929,0.04859778370978,0.0936662340738535,-5.32265569970224
"1555","1632372_at","CG31076","318582","uncharacterized protein","1632372_at",0.160545387333333,6.83573288906667,1.23355878235576,0.240603931860685,0.330347919954817,-6.73095118588018
"1556","1632385_at","tai","34242","taiman","1632385_at",-0.393478161666667,7.93396040706667,-3.72419456848856,0.00282648799574869,0.0112383156203761,-2.51486022550425
"1557","1632389_at","CG14812","31137","uncharacterized protein","1632389_at",-0.331068360000002,10.0311867448667,-6.11645242278179,4.84503536823713e-05,0.000632056886674571,1.69437390230136
"1558","1632390_at","cer","37229","crammer","1632390_at",-0.38394950333333,10.2814185986667,-2.87991929378431,0.0136300342922713,0.035328422217324,-4.09419058482275
"1559","1632395_s_at","Vha100-1","43442","Vacuolar H[+] ATPase 100kD subunit 1","1632395_s_at",-0.195257303666663,10.0930685772,-2.83199015868406,0.0149073940440149,0.0378732057484647,-4.18251271732824
"1560","1632397_at","CG16868","37298","uncharacterized protein","1632397_at",-0.240121337666663,9.16894592093333,-4.10348012130998,0.00141475507918851,0.00670627895645365,-1.80776471555852
"1561","1632401_at","CG15747","32288","uncharacterized protein","1632401_at",-0.0598720586666648,8.326396804,-0.789359498519527,0.444971639390981,0.537816028161304,-7.17651675196528
"1562","1632404_at","rtet","42500","tetracycline resistance","1632404_at",-0.507896409333331,7.5630315348,-5.26953255435568,0.000187318312147968,0.00162017509986612,0.283221367092881
"1563","1632406_at","CG9117","33846","uncharacterized protein","1632406_at",-0.167012947999999,5.83509577893333,-1.35640615636659,0.199539817150051,0.285302175155214,-6.58017242523507
"1564","1632415_s_at","DCP2","39722","Decapping protein 2","1632415_s_at",-0.125320961333333,8.4238197582,-0.938323079223617,0.366283117218304,0.460883141115259,-7.04577921303485
"1565","1632418_s_at","pum","41094","pumilio","1632418_s_at",-0.122298135666664,8.89151299946667,-0.647760388207369,0.529141197686409,0.613397232466109,-7.28176742493281
"1566","1632423_at","her","34992","hermaphrodite","1632423_at",0.0826396046666664,5.97311070106667,0.575558567956599,0.575375706223157,0.655503570862003,-7.32798177997863
"1567","1632424_at","CG13995","33851","uncharacterized protein","1632424_at",-0.220444853000002,7.40653011946667,-2.24619225030295,0.0439584267800554,0.0871713274777857,-5.22805234230526
"1568","1632432_at","sona","37762","sol narae","1632432_at",-1.02517400933333,7.41413979393333,-4.00576346311316,0.00168863238103715,0.00763755362024968,-1.98910551120944
"1569","1632434_at","Pex1","45460","Peroxin 1","1632434_at",-0.0301886406666654,5.4243672042,-0.186320859810519,0.855255248652278,0.886130889397848,-7.48557099545935
"1570","1632443_at","CG10274","38716","uncharacterized protein","1632443_at",0.0288172103333331,7.13531627786667,0.201560056691335,0.843582171104697,0.878070858614418,-7.48239260748389
"1571","1632458_at","Incenp","35649","Inner centromere protein","1632458_at",-0.318323149999996,10.600034884,-3.65765128998835,0.00319559771411507,0.0121989141275227,-2.63962204708859
"1572","1632465_s_at","CG6424","37012","uncharacterized protein","1632465_s_at",-0.291065580333333,9.54675180833333,-3.05239746870917,0.00987015864800288,0.0276487052810516,-3.77427157822292
"1573","1632470_at","SRm160","39483","SRm160","1632470_at",-0.182923450999999,7.84264995386667,-1.59753642897657,0.135708130376769,0.208482028028934,-6.25469406941636
"1574","1632472_s_at","nsl1","41911","non-specific lethal 1","1632472_s_at",-0.457270200000005,10.5442835013333,-5.50507042109484,0.000127310304304693,0.00123287923524514,0.685493399225441
"1575","1632475_at","msn","44030","misshapen","1632475_at",-0.360498749999998,9.85006675546667,-3.65500826663674,0.00321123704114016,0.0122290414220501,-2.6445801654902
"1576","1632477_s_at","DIP-zeta","34231","Dpr-interacting protein zeta","1632477_s_at",0.412400170333334,2.44948064686667,9.06480786899383,9.02780953387587e-07,3.85145874303326e-05,5.86753317383833
"1577","1632478_a_at","Pkc53E","48311","Protein C kinase 53E","1632478_a_at",0.443587630666667,4.61773319213333,4.67926351931851,0.00050994534340712,0.00325231807906319,-0.756252631321444
"1578","1632485_a_at","Nak","35154","Numb-associated kinase","1632485_a_at",-0.231080663999999,7.41988297313333,-1.9344922832864,0.0765798805921288,0.133336421424264,-5.74453186611944
"1579","1632487_at","CG14721","41417","uncharacterized protein","1632487_at",-0.443803625333334,7.6182538846,-7.86528715400606,4.0287555701823e-06,0.000110598098565787,4.30025400559266
"1580","1632490_at","CG8008","35935","uncharacterized protein","1632490_at",-0.260128871000001,2.4608061814,-2.94438940899321,0.0120815746260389,0.032460877527153,-3.97495884998524
"1581","1632494_at","Grip163","39365","Grip163","1632494_at",-0.201443074999999,5.96694423386667,-1.51522329837888,0.155186629767316,0.23350234364259,-6.36992158202008
"1582","1632510_at","CG7332","32885","uncharacterized protein","1632510_at",-0.472885302999998,8.65645293646667,-4.90681908328207,0.000344675819850082,0.00243977928983567,-0.350429455287155
"1583","1632516_at","Rbsn-5","34110","Rabenosyn-5","1632516_at",-0.374350060333333,8.443297869,-5.60393117394956,0.000108511796941644,0.00109447841196412,0.852108535453258
"1584","1632524_at","Wnt4","34007","Wnt oncogene analog 4","1632524_at",-0.232822323000001,9.15187665753333,-3.50393609554192,0.00424831719920847,0.0151718748845036,-2.92820943395613
"1585","1632526_s_at","Nc73EF","39899","Neural conserved at 73EF","1632526_s_at",-0.286144086666665,10.9176676573333,-4.60835950282511,0.000576945624745314,0.00354595965642417,-0.883924659434895
"1586","1632530_s_at","nemy","36395","no extended memory","1632530_s_at",-0.110172910000001,10.207639278,-1.16304216206213,0.267055527736103,0.358306120298716,-6.81247196716326
"1587","1632533_at","Timp","41248","Tissue inhibitor of metalloproteases","1632533_at",0.0657593489999995,7.3472998778,0.636576781072224,0.536161345988764,0.618888983285751,-7.28926065621932
"1588","1632537_at","CdGAPr","35267","Cd GTPase activating protein-related","1632537_at",0.115221397666667,4.72970065866667,1.18285609455192,0.25940402342934,0.350218326963867,-6.78994942125809
"1589","1632541_at","Blimp-1","38638","Blimp-1","1632541_at",0.214746104000001,6.2352955838,0.507458842120404,0.620880883975844,0.692622244067752,-7.3668223419637
"1590","1632543_at","CG9003","36244","uncharacterized protein","1632543_at",0.0809882403333333,8.35970162806667,0.301778471984049,0.767903071211937,0.815185390029901,-7.45533103772089
"1591","1632547_at","CG40045","3355079","uncharacterized protein","1632547_at",-0.398608560000005,13.1295826666667,-5.84399664502535,7.40399748523013e-05,0.000828787259049099,1.25113742223097
"1592","1632559_at","rod","43719","rough deal","1632559_at",-0.169486434666664,7.82359672473333,-1.50166409778453,0.158615110927159,0.238224502948165,-6.38850706304431
"1593","1632570_at","dati","43789","datilografo","1632570_at",-0.137217121999997,9.44013703733333,-1.71655078094116,0.111318529496527,0.178369780180538,-6.08118203306943
"1594","1632574_at","CG6574","41308","uncharacterized protein","1632574_at",-0.763582185333332,6.46621130093333,-6.83656072710727,1.65870738967019e-05,0.000310437315193691,2.8166413069891
"1595","1632590_at","HEATR2","318680","HEAT repeat containing 2","1632590_at",0.286794531000001,6.42659865233333,4.114041601771,0.00138803677775674,0.00660939986029868,-1.78820675200348
"1596","1632600_at","CG34232","5740195","uncharacterized protein","1632600_at",-1.01690145533333,8.25757128853333,-8.20116131719013,2.60864665799037e-06,8.27249209907655e-05,4.75590342656539
"1597","1632602_s_at","AGO1","36544","Argonaute-1","1632602_s_at",-0.155855083999997,9.84989452373333,-1.28040096645563,0.224211359893316,0.312234346353418,-6.67474081795733
"1598","1632612_s_at","Fmr1","37528","Fmr1","1632612_s_at",-0.367973578999999,6.17728845726667,-2.6123501895894,0.0224431335119008,0.051983105280316,-4.58293334905986
"1599","1632618_a_at","cno","40620","canoe","1632618_a_at",-0.392856846000001,7.30110210526667,-2.73356406273579,0.0179131553086609,0.0437369151658488,-4.36290768523608
"1600","1632622_at","nAChRalpha7","32928","nicotinic Acetylcholine Receptor alpha7","1632622_at",-0.0173224389999991,6.510836212,-0.0911647880365716,0.928841340385274,0.946836329220636,-7.49978770443558
"1601","1632629_a_at","CG10804","31317","uncharacterized protein","1632629_a_at",-0.257585012000001,6.26013932806667,-1.68151240829856,0.118061983432817,0.187297327486132,-6.13307671508238
"1602","1632636_at","CG2145","32027","uncharacterized protein","1632636_at",-0.292239011666666,8.6978771646,-2.01862117262675,0.066060417256824,0.118969045795661,-5.60879887483431
"1603","1632637_at","hiw","32429","highwire","1632637_at",-0.290356605666665,7.67508325706667,-2.65597086884691,0.0206965910052138,0.0488305598551899,-4.50405297485058
"1604","1632639_at","Arc2","36597","Arc2","1632639_at",-0.199595884000002,6.29276880593333,-1.89834055255755,0.0815562870355109,0.140083350473943,-5.80192497722023
"1605","1632644_s_at","cpo","45840","couch potato","1632644_s_at",-0.344248623000002,9.47412208246667,-2.07868923759828,0.0593865804101515,0.109256080626368,-5.51013133257583
"1606","1632646_at","Ptth","33238","Prothoracicotropic hormone","1632646_at",0.0775904543333326,6.01036530713333,0.65169961477669,0.526681072503785,0.611748398047995,-7.27909905701629
"1607","1632648_at","Skeletor","3772559","skeletor","1632648_at",0.0788499833333347,6.0682708036,0.52876060579161,0.606457194586917,0.680862504733605,-7.35517377123366
"1608","1632650_at","CG5867","34728","uncharacterized protein","1632650_at",0.397479925333333,2.62101172126667,1.44974234083203,0.172345516065155,0.25447425816264,-6.45860338436588
"1609","1632653_at","CG11000","40721","uncharacterized protein","1632653_at",-1.114147306,5.38800828873333,-2.56962103995821,0.0242932241087426,0.0550565028796126,-4.65984583106471
"1610","1632655_at","Neurl4","39558","Neuralized E3 ubiquitin protein ligase 4","1632655_at",-0.141478163333334,8.94421536573333,-1.95938661760235,0.0733166655131439,0.128947472437323,-5.70467802307317
"1611","1632657_at","CG7166","40401","uncharacterized protein","1632657_at",0.189503748333334,3.3862143296,1.76282418107016,0.102938197474736,0.167859447018462,-6.01165480396847
"1612","1632658_a_at","l(1)G0196","33137","lethal (1) G0196","1632658_a_at",-0.537821941333334,4.85600742533333,-5.89834987986618,6.7977761027152e-05,0.000774750150045917,1.34037989583676
"1613","1632666_at","LanB2","39118","Laminin B2","1632666_at",-0.300466986666667,10.8473318733333,-4.93416727792219,0.00032897991324554,0.00235840357023745,-0.302074282483104
"1614","1632670_at","ssp2","39540","short spindle 2","1632670_at",-0.663725745999997,8.3198568884,-4.53655114006775,0.000654208561445428,0.00381169067032309,-1.01378776414471
"1615","1632675_s_at","CG5455","43196","uncharacterized protein","1632675_s_at",-0.335858234333331,7.1590810656,-4.65939079747643,0.000527862744294482,0.00334608058248707,-0.791979381476308
"1616","1632676_s_at","rdog","43450","red dog mine","1632676_s_at",-0.452222930333333,6.82569859413333,-4.48411194172466,0.000717388391555893,0.00408362307207061,-1.10896909883997
"1617","1632681_at","grn","40962","grain","1632681_at",-0.498629602666666,9.14926564613333,-2.43902259385378,0.0309144656692701,0.0661674360121258,-4.89249012658529
"1618","1632688_s_at","CG11594","38473","uncharacterized protein","1632688_s_at",-2.16922037266667,3.03873949586667,-7.0067888580136,1.30044990719444e-05,0.000259843060570433,3.0716536660887
"1619","1632694_at","Nepl3","326172","Neprilysin-like 3","1632694_at",0.100449814333333,7.399366543,0.705794071312102,0.493572992955997,0.582073193411312,-7.24093888979015
"1620","1632701_at","Pal2","37746","Peptidyl-alpha-hydroxyglycine-alpha-amidating lyase 2","1632701_at",-0.114606214000002,10.1298841498667,-1.10659618396959,0.289810185759243,0.38233629604761,-6.87495194634809
"1621","1632733_at","Hr4","31162","Hormone receptor 4","1632733_at",0.530554620999999,6.3008471942,1.18469708007878,0.25870185671539,0.349773773726118,-6.78784141329104
"1622","1632734_s_at","bnb","32872","bangles and beads","1632734_s_at",-0.118203733333335,12.397126212,-1.70255662597746,0.113969762849349,0.181810278582817,-6.10198750130611
"1623","1632742_at","eyg","39419","eyegone","1632742_at",0.233067070333335,6.90831748346667,1.92749430862787,0.0775209063921754,0.134616887502804,-5.75568667767983
"1624","1632743_a_at","dre4","38248","dre4","1632743_a_at",-0.127861106666666,10.608662618,-1.63078076583187,0.128464120124934,0.199874066551437,-6.20702438682578
"1625","1632748_at","CG15084","37178","uncharacterized protein","1632748_at",0.0829999276666671,6.62560147886667,0.773892917099042,0.453729235670087,0.546101104464531,-7.18893402433089
"1626","1632756_at","CG42271","2768892","uncharacterized protein","1632756_at",-0.243849073666668,6.82883142786667,-2.33021880028829,0.0377318148803154,0.0774058204040694,-5.08311706642906
"1627","1632770_at","lap","40863","like-AP180","1632770_at",-0.527859019333332,6.66248561313333,-3.38005841339307,0.00534970928604687,0.0179098963054613,-3.16088579734917
"1628","1632772_at","CG15203","32038","uncharacterized protein","1632772_at",0.279087216333333,6.3846996556,1.47858428950037,0.164599304534681,0.245344666863073,-6.41987746823987
"1629","1632782_a_at","CG7675","42211","uncharacterized protein","1632782_a_at",0.480235136666668,11.5158152933333,5.05574377433134,0.00026774559643764,0.00204172185496046,-0.0882353340341506
"1630","1632783_a_at","Su(var)2-10","35927","Suppressor of variegation 2-10","1632783_a_at",-0.245340956333332,7.81744094086667,-2.50141066745735,0.0275583156617439,0.0607553090391939,-4.78183584909568
"1631","1632788_at","X11Lbeta","31997","X11Lbeta","1632788_at",-0.270969198666667,2.7635670318,-2.72433211104733,0.0182239945710459,0.0442744206308239,-4.3797534292795
"1632","1632790_at","Strica","35528","Ser/Thr-rich caspase","1632790_at",-0.805937972,4.41331917826667,-5.4964495772419,0.000129104827551995,0.00124643406905703,0.670901348741396
"1633","1632791_at","Usp10","38103","Ubiquitin specific protease 10","1632791_at",-0.591461497999997,10.1073351398667,-6.15272854639331,4.58261479483805e-05,0.000609460291406417,1.7526139713656
"1634","1632796_s_at","EcR","35540","Ecdysone receptor","1632796_s_at",-0.205936816333335,8.22268048293333,-2.16817511591586,0.0506031344606907,0.0962954162100063,-5.36063897925741
"1635","1632798_at","Sry-alpha","43571","Serendipity alpha","1632798_at",-0.317338614333334,4.4072408592,-1.70317523045327,0.113851394047523,0.18171327149041,-6.10107001223781
"1636","1632807_at","Dhap-at","53586","Dihydroxyacetone phosphate acyltransferase","1632807_at",-0.302605647666667,8.34901193113333,-3.06160514987332,0.00970148587460071,0.0273949829213904,-3.7571163559696
"1637","1632809_at","CG14762","35768","uncharacterized protein","1632809_at",-0.256477746999998,9.16714606673333,-2.13716089139347,0.0534991019858691,0.100473923241754,-5.4127756413068
"1638","1632810_at","CG7386","38719","uncharacterized protein","1632810_at",-0.525937826,5.4135769328,-2.1104855131187,0.056113747167088,0.10424747636452,-5.45734559309574
"1639","1632818_at","CG32281","317953","uncharacterized protein","1632818_at",-0.205094977333333,7.0074882812,-1.46414937494259,0.16843852672053,0.250240201814924,-6.43932589916512
"1640","1632822_at","gig","40201","gigas","1632822_at",-0.0520091390000008,9.00354647713333,-0.634777172879894,0.537295910880153,0.619971926406668,-7.29045502989901
"1641","1632824_at","Fs","2768836","Follistatin","1632824_at",-0.336029063333332,4.95720151053333,-2.56737802100198,0.0243943442498405,0.0552064120406784,-4.66387309350303
"1642","1632828_at","GAA1","31517","Glycosylphosphatidylinositol anchor attachment 1","1632828_at",-0.399374415333334,9.30715337546667,-4.37400382457397,0.000871576660730702,0.00471213801076408,-1.30973689046009
"1643","1632830_s_at","Galphao","36104","G protein alpha o subunit","1632830_s_at",0.108619986666664,10.8970117993333,0.889284906581769,0.391046976816563,0.48508263489583,-7.0910115486793
"1644","1632839_a_at","CG8312","41163","uncharacterized protein","1632839_a_at",-0.344403246,7.95642374053333,-4.09560375237734,0.00143502607756258,0.00677186446467124,-1.822355843158
"1645","1632848_at","nmdyn-D6","32396","nmdyn-D6","1632848_at",-0.0813585260000007,6.71995651093333,-1.34143253746502,0.20421614403235,0.289521289139571,-6.59912490664056
"1646","1632855_at","CG7352","40997","uncharacterized protein","1632855_at",-0.224187420333333,6.49394160366667,-1.8594468590599,0.0872383377665387,0.1474365269427,-5.86301215065877
"1647","1632858_a_at","Xe7","40699","Xe7","1632858_a_at",-0.198796440000001,10.5714538933333,-2.15349045082454,0.0519554330299617,0.0983353129949575,-5.3853665912342
"1648","1632860_at","Cpr64Aa","38508","Cuticular protein 64Aa","1632860_at",-0.321183977,8.94505631466667,-0.826538475361451,0.424368336586286,0.518787310976136,-7.14576395451439
"1649","1632870_at","tut","317996","tumorous testis","1632870_at",-2.33198612733333,3.1428658194,-4.72697327194393,0.000469472383884619,0.00310067848519611,-0.670664317644557
"1650","1632873_at","MtnA","41202","Metallothionein A","1632873_at",-1.79229387666667,12.0250613346667,-19.3988502117634,1.5375193935417e-10,6.04058558161424e-08,14.7594905980671
"1651","1632883_at","CG31467","318751","uncharacterized protein","1632883_at",-0.120552243999999,4.31950601033333,-1.90319319140046,0.0808715495337451,0.139210186411141,-5.79425493926325
"1652","1632884_at","kibra","41783","kibra","1632884_at",-0.486971775333333,2.9149140656,-3.07891644284803,0.00939213661759037,0.0268092000919826,-3.72484541256699
"1653","1632889_at","dpr9","2768670","defective proboscis extension response 9","1632889_at",-0.510487990666667,6.47382758333333,-3.71662337856221,0.00286618668709136,0.0113473211683463,-2.5290481893228
"1654","1632890_at","Sobp","36260","Sine oculis-binding protein","1632890_at",-0.474857666999998,4.86369835553333,-5.07977284312341,0.000257127057921877,0.00200742640182056,-0.0461912470344048
"1655","1632901_s_at","c(3)G","47765","crossover suppressor on 3 of Gowen","1632901_s_at",-0.583150041333333,4.661234689,-3.08264558746606,0.00932680144200977,0.0267018529252854,-3.7178907956415
"1656","1632908_s_at","Lerp","43223","lysosomal enzyme receptor protein","1632908_s_at",-0.162207268333333,8.17661010693333,-2.05759093627162,0.0616557043163191,0.112447751892905,-5.54494704664425
